Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2019-04-25,8.67,8.89,8.56,8.56,11537,8.746421999999999,0.5234087323103012,0.0011695906432749315,29906.34,0.061145879942792185,0
2019-04-26,8.56,8.7384,8.41,8.58,16784,8.744622,0.503907859079271,0.001166861143523823,29365.26,0.058730519706208746,0
2019-04-29,8.53,8.7017,8.44,8.44,15937,8.746555333333333,0.479687073171344,-0.025404157043879994,29251.64,0.056834961276225594,0
2019-04-30,8.4,8.68,8.4,8.52,31214,8.748288666666665,0.45971836585420955,-0.004672897196261738,28991.08,0.05395755467772413,0
2019-05-01,8.56,8.9567,8.56,8.77,26233,8.7492,0.4574165292687886,0.022144522144522005,29017.96,0.05215695886759278,0
2019-05-02,9.0,9.98,8.95,9.62,103948,8.756,0.5326748763419099,0.13981042654028442,30580.7,0.055371608767350304,0
2019-05-03,9.79,10.88,9.79,10.4,146742,8.767999999999999,0.6054073887077192,0.22065727699530524,32849.68,0.05821224891420376,0
2019-05-06,10.08,10.3939,10.0,10.05,26478,8.774820666666669,0.5848666498369472,0.14595210946408232,32244.52,0.05819568655094002,0
2019-05-07,10.09,10.4,9.61,10.07,28611,8.780620666666668,0.6053799848532526,0.04677754677754686,31790.22,0.06011717823766163,0
2019-05-08,10.07,10.07,9.77,9.9,11088,8.786614,0.5748419863679274,-0.04807692307692313,31283.82,0.05806484710787145,0
2019-05-09,9.84,10.0209,9.31,9.98,26361,8.793147333333334,0.5884477877311345,-0.006965174129353269,31613.8,0.0589627041814764,0
2019-05-10,10.01,10.3,9.6501,10.03,20421,8.803347333333333,0.594593008958021,-0.003972194637537285,31191.82,0.059281456526223436,0
2019-05-13,9.99,10.28,9.71,9.71,16200,8.810909333333333,0.5921337080622188,-0.019191919191919093,31100.9,0.06098184429065074,0
2019-05-14,9.77,11.3044,9.6203,9.95,116724,8.822242666666666,0.7013303372559968,-0.0030060120240481547,33178.26,0.07048546103075345,0
2019-05-15,9.5,9.6786,8.92,9.02,85073,8.824043333333332,0.734197303530397,-0.10069790628115649,34676.18,0.08139659684372473,0
2019-05-16,9.02,9.47,9.02,9.47,17473,8.82531,0.7057775731773575,-0.02471678681771372,34623.24,0.07452772684027005,0
